Model,RTH1004
SerialNumber,105703
Firmware Version,'1.80.3.4'

Acquisition Time Stamp,2024-02-19 12:50:08.898166757,2024-02-19 12:50:08.898166757
-2.30492,119.545,6.1176
-2.30488,119.545,6.2745
-2.30484,119.545,6.4314
-2.3048,119.545,6.5882
-2.30476,119.545,6.5882
-2.30472,119.545,6.7451
-2.30468,119.545,6.902
-2.30464,119.545,6.902
-2.3046,119.545,7.0588
-2.30456,119.545,7.2157
-2.30452,119.545,7.2157
-2.30448,118.918,7.2157
-2.30444,119.545,7.2157
-2.3044,119.545,7.2157
-2.30436,118.918,7.2157
-2.30432,118.918,7.2157
-2.30428,118.918,7.2157
-2.30424,118.918,7.2157
-2.3042,119.545,7.0588
-2.30416,118.918,7.0588
-2.30412,119.545,6.902
-2.30408,118.918,6.902
-2.30404,118.918,6.7451
-2.304,118.918,6.5882
-2.30396,118.918,6.5882
-2.30392,118.918,6.2745
-2.30388,118.918,6.1176
-2.30384,118.918,6.1176
-2.3038,118.918,5.8039
-2.30376,118.918,5.6471
-2.30372,118.918,5.4902
-2.30368,119.545,5.1765
-2.30364,118.918,5.0196
-2.3036,118.918,4.8627
-2.30356,118.918,4.549
-2.30352,118.918,4.2353
-2.30348,118.918,4.0784
-2.30344,118.918,3.7647
-2.3034,118.918,3.451
-2.30336,118.918,3.2941
-2.30332,118.918,2.9804
-2.30328,118.918,2.6667
-2.30324,118.918,2.3529
-2.3032,118.918,2.0392
-2.30316,118.918,1.7255
-2.30312,118.918,1.2549
-2.30308,118.918,0.94118
-2.30304,118.918,0.47059
-2.303,118.918,0.15686
-2.30296,118.918,-0.15686
-2.30292,118.918,-0.31373
-2.30288,118.918,-0.31373
-2.30284,118.918,-0.31373
-2.3028,119.545,-0.31373
-2.30276,118.918,-0.15686
-2.30272,118.918,0
-2.30268,118.918,0
-2.30264,118.918,0.15686
-2.3026,118.918,0.15686
-2.30256,118.918,0
-2.30252,118.918,0
-2.30248,119.545,-0.15686
-2.30244,118.918,-0.15686
-2.3024,119.545,-0.15686
-2.30236,119.545,-0.15686
-2.30232,119.545,0
-2.30228,119.545,1.2549
-2.30224,119.545,-0.15686
-2.3022,119.545,4.0784
-2.30216,119.545,1.5686
-2.30212,119.545,2.3529
-2.30208,119.545,2.5098
-2.30204,119.545,2.9804
-2.302,119.545,3.451
-2.30196,119.545,3.7647
-2.30192,119.545,4.0784
-2.30188,119.545,4.2353
-2.30184,119.545,4.549
-2.3018,119.545,4.8627
-2.30176,119.545,5.1765
-2.30172,119.545,5.3333
-2.30168,119.545,5.6471
-2.30164,120.173,5.8039
-2.3016,120.8,5.9608
-2.30156,120.8,6.1176
-2.30152,120.173,6.2745
-2.30148,119.545,6.4314
-2.30144,119.545,6.5882
-2.3014,120.173,6.7451
-2.30136,120.173,6.902
-2.30132,120.173,7.0588
-2.30128,120.173,7.0588
-2.30124,120.173,7.2157
-2.3012,120.173,7.2157
-2.30116,120.173,7.2157
-2.30112,120.173,7.2157
-2.30108,120.173,7.3725
-2.30104,120.173,7.2157
-2.301,120.173,7.2157
-2.30096,120.173,7.2157
-2.30092,120.173,7.2157
-2.30088,120.173,7.2157
-2.30084,120.173,7.0588
-2.3008,120.173,7.0588
-2.30076,120.173,6.902
-2.30072,120.173,6.7451
-2.30068,120.173,6.7451
-2.30064,120.173,6.5882
-2.3006,120.173,6.4314
-2.30056,120.173,6.2745
-2.30052,120.173,6.1176
-2.30048,120.173,5.9608
-2.30044,120.173,5.8039
-2.3004,120.173,5.6471
-2.30036,120.173,5.3333
-2.30032,120.173,5.1765
-2.30028,120.173,5.0196
-2.30024,120.173,4.7059
-2.3002,120.173,4.549
-2.30016,119.545,4.2353
-2.30012,120.173,3.9216
-2.30008,119.545,3.7647
-2.30004,120.173,3.451
-2.3,120.173,3.1373
-2.29996,119.545,2.8235
-2.29992,120.173,2.5098
-2.29988,120.173,2.1961
-2.29984,119.545,1.7255
-2.2998,119.545,1.4118
-2.29976,119.545,1.098
-2.29972,120.173,0.78431
-2.29968,120.173,0.31373
-2.29964,119.545,0
-2.2996,119.545,-0.15686
-2.29956,119.545,-0.47059
-2.29952,119.545,-0.47059
-2.29948,119.545,-0.31373
-2.29944,119.545,-0.15686
-2.2994,119.545,0
-2.29936,119.545,0.15686
-2.29932,119.545,0.15686
-2.29928,119.545,0.15686
-2.29924,119.545,0
-2.2992,119.545,0
-2.29916,119.545,-0.15686
-2.29912,119.545,-0.15686
-2.29908,119.545,-0.15686
-2.29904,119.545,-0.15686
-2.299,118.918,-0.15686
-2.29896,119.545,1.2549
-2.29892,119.545,0.94118
-2.29888,118.918,1.5686
-2.29884,119.545,1.8824
-2.2988,118.918,2.1961
-2.29876,118.918,2.6667
-2.29872,119.545,2.9804
-2.29868,118.918,3.2941
-2.29864,118.918,3.6078
-2.2986,118.918,4.0784
-2.29856,118.918,4.3922
-2.29852,119.545,4.7059
-2.29848,118.918,4.8627
-2.29844,118.918,5.1765
-2.2984,118.918,5.4902
-2.29836,118.918,5.6471
-2.29832,118.918,5.8039
-2.29828,118.918,5.9608
-2.29824,118.918,6.1176
-2.2982,118.918,6.4314
-2.29816,118.918,6.4314
-2.29812,118.918,6.7451
-2.29808,118.918,6.902
-2.29804,118.918,6.902
-2.298,118.918,7.0588
-2.29796,118.918,7.0588
-2.29792,118.918,7.2157
-2.29788,118.918,7.2157
-2.29784,118.918,7.2157
-2.2978,118.918,7.2157
-2.29776,118.918,7.3725
-2.29772,118.918,7.3725
-2.29768,118.918,7.2157
-2.29764,118.918,7.3725
-2.2976,118.918,7.2157
-2.29756,118.918,7.2157
-2.29752,118.918,7.0588
-2.29748,118.918,7.0588
-2.29744,118.918,7.0588
-2.2974,118.918,6.902
-2.29736,118.918,6.7451
-2.29732,119.545,6.5882
-2.29728,118.918,6.5882
-2.29724,119.545,6.2745
-2.2972,118.918,6.1176
-2.29716,118.918,5.9608
-2.29712,119.545,5.8039
-2.29708,118.918,5.6471
-2.29704,118.918,5.3333
-2.297,119.545,5.1765
-2.29696,118.918,4.8627
-2.29692,119.545,4.7059
-2.29688,119.545,4.3922
-2.29684,118.918,4.2353
-2.2968,119.545,3.9216
-2.29676,119.545,3.6078
-2.29672,118.918,3.2941
-2.29668,119.545,2.9804
-2.29664,118.918,2.6667
-2.2966,119.545,2.5098
-2.29656,119.545,2.0392
-2.29652,119.545,1.7255
-2.29648,119.545,1.4118
-2.29644,119.545,1.098
-2.2964,119.545,0.62745
-2.29636,119.545,0.31373
-2.29632,119.545,-0.15686
-2.29628,119.545,-0.15686
-2.29624,119.545,-0.31373
-2.2962,119.545,-0.31373
-2.29616,119.545,-0.31373
-2.29612,119.545,-0.31373
-2.29608,119.545,0
-2.29604,120.173,0
-2.296,120.173,0.15686
-2.29596,120.173,0.15686
-2.29592,120.173,0
-2.29588,120.173,0
-2.29584,120.173,0
-2.2958,119.545,-0.15686
-2.29576,119.545,-0.15686
-2.29572,120.173,-0.15686
-2.29568,119.545,-0.15686
-2.29564,120.173,-0.15686
-2.2956,120.173,0.94118
-2.29556,119.545,0.31373
-2.29552,120.173,1.2549
-2.29548,120.173,1.5686
-2.29544,120.173,2.3529
-2.2954,120.173,2.5098
-2.29536,120.173,2.9804
-2.29532,120.173,3.2941
-2.29528,120.173,3.6078
-2.29524,120.173,3.9216
-2.2952,120.173,4.0784
-2.29516,120.173,4.549
-2.29512,119.545,4.7059
-2.29508,120.173,4.8627
-2.29504,120.173,5.1765
-2.295,120.173,5.3333
-2.29496,120.173,5.4902
-2.29492,119.545,5.8039
-2.29488,120.173,5.9608
-2.29484,120.173,6.1176
-2.2948,119.545,6.2745
-2.29476,120.173,6.2745
-2.29472,119.545,6.4314
-2.29468,119.545,6.5882
-2.29464,120.173,6.5882
-2.2946,119.545,6.7451
-2.29456,120.173,6.902
-2.29452,120.173,6.7451
-2.29448,119.545,6.902
-2.29444,120.173,6.902
-2.2944,120.173,6.902
-2.29436,119.545,6.902
-2.29432,119.545,6.902
-2.29428,119.545,6.902
-2.29424,119.545,6.902
-2.2942,119.545,6.7451
-2.29416,119.545,6.5882
-2.29412,119.545,6.5882
-2.29408,119.545,6.4314
-2.29404,119.545,6.4314
-2.294,119.545,6.2745
-2.29396,119.545,6.1176
-2.29392,119.545,6.1176
-2.29388,119.545,5.8039
-2.29384,119.545,5.6471
-2.2938,119.545,5.4902
-2.29376,119.545,5.3333
-2.29372,119.545,5.1765
-2.29368,119.545,4.8627
-2.29364,119.545,4.7059
-2.2936,119.545,4.3922
-2.29356,119.545,4.2353
-2.29352,118.918,4.0784
-2.29348,118.918,3.7647
-2.29344,118.918,3.451
-2.2934,118.918,3.1373
-2.29336,119.545,2.8235
-2.29332,118.918,2.6667
-2.29328,118.918,2.3529
-2.29324,118.918,2.0392
-2.2932,118.918,1.5686
-2.29316,118.918,1.2549
-2.29312,118.918,0.94118
-2.29308,118.918,0.62745
-2.29304,118.918,0.31373
-2.293,118.918,0
-2.29296,118.918,-0.31373
-2.29292,118.918,-0.31373
-2.29288,118.918,-0.47059
-2.29284,118.918,-0.31373
-2.2928,118.918,-0.31373
-2.29276,118.918,-0.15686
-2.29272,118.918,0
-2.29268,118.918,0.15686
-2.29264,118.918,0.15686
-2.2926,118.918,0
-2.29256,118.918,0
-2.29252,118.918,-0.15686
-2.29248,118.918,-0.15686
-2.29244,118.918,-0.15686
-2.2924,118.918,-0.15686
-2.29236,118.918,-0.15686
-2.29232,118.918,0
-2.29228,118.918,-2.5098
-2.29224,118.918,0.15686
-2.2922,118.918,1.2549
-2.29216,118.918,1.7255
-2.29212,118.918,1.8824
-2.29208,118.918,2.3529
-2.29204,118.918,2.6667
-2.292,118.918,2.9804
-2.29196,118.918,3.2941
-2.29192,118.918,3.7647
-2.29188,118.918,4.0784
-2.29184,118.918,4.3922
-2.2918,118.918,4.549
-2.29176,118.918,4.8627
-2.29172,118.918,5.0196
-2.29168,118.918,5.1765
-2.29164,118.918,5.3333
-2.2916,118.918,5.4902
-2.29156,118.918,5.8039
-2.29152,118.918,5.9608
-2.29148,118.918,5.9608
-2.29144,118.918,6.1176
-2.2914,118.918,6.2745
-2.29136,118.918,6.4314
-2.29132,119.545,6.5882
-2.29128,119.545,6.5882
-2.29124,118.918,6.7451
-2.2912,119.545,6.7451
-2.29116,118.918,6.7451
-2.29112,118.918,6.902
-2.29108,119.545,6.7451
-2.29104,119.545,6.902
-2.291,119.545,6.902
-2.29096,119.545,6.902
-2.29092,119.545,6.902
-2.29088,119.545,6.7451
-2.29084,119.545,6.7451
-2.2908,119.545,6.7451
-2.29076,119.545,6.5882
-2.29072,119.545,6.4314
-2.29068,119.545,6.2745
-2.29064,119.545,6.2745
-2.2906,119.545,6.1176
-2.29056,120.173,5.9608
-2.29052,119.545,5.8039
-2.29048,119.545,5.6471
-2.29044,120.173,5.4902
-2.2904,119.545,5.3333
-2.29036,120.173,5.0196
-2.29032,119.545,4.8627
-2.29028,119.545,4.549
-2.29024,119.545,4.3922
-2.2902,119.545,4.0784
-2.29016,119.545,3.9216
-2.29012,119.545,3.6078
-2.29008,119.545,3.451
-2.29004,120.173,3.1373
-2.29,120.173,2.8235
-2.28996,119.545,2.5098
-2.28992,120.173,2.1961
-2.28988,120.173,1.8824
-2.28984,120.173,1.5686
-2.2898,120.173,1.098
-2.28976,120.173,0.78431
-2.28972,120.173,0.47059
-2.28968,120.173,0
-2.28964,120.173,-0.15686
-2.2896,120.173,-0.31373
-2.28956,120.173,-0.31373
-2.28952,120.173,-0.31373
-2.28948,120.173,-0.15686
-2.28944,120.173,-0.15686
-2.2894,120.173,0
-2.28936,120.173,0.15686
-2.28932,120.173,0.15686
-2.28928,120.173,0.15686
-2.28924,120.173,0
-2.2892,120.173,0
-2.28916,120.173,-0.15686
-2.28912,120.173,-0.15686
-2.28908,120.173,-0.15686
-2.28904,120.173,-0.15686
-2.289,120.173,-0.15686
-2.28896,120.173,0
-2.28892,120.173,0.78431
-2.28888,120.173,0.47059
-2.28884,120.173,1.5686
-2.2888,120.173,1.5686
-2.28876,120.173,2.5098
-2.28872,120.173,2.5098
-2.28868,119.545,3.1373
-2.28864,120.173,3.2941
-2.2886,120.173,3.7647
-2.28856,119.545,3.9216
-2.28852,120.173,4.2353
-2.28848,120.173,4.3922
-2.28844,119.545,4.7059
-2.2884,119.545,5.0196
-2.28836,119.545,5.1765
-2.28832,119.545,5.3333
-2.28828,119.545,5.4902
-2.28824,119.545,5.8039
-2.2882,119.545,5.9608
-2.28816,119.545,6.1176
-2.28812,119.545,6.2745
-2.28808,119.545,6.4314
-2.28804,118.918,6.4314
-2.288,119.545,6.5882
-2.28796,119.545,6.7451
-2.28792,119.545,6.7451
-2.28788,119.545,6.7451
-2.28784,119.545,6.902
-2.2878,119.545,6.902
-2.28776,119.545,6.902
-2.28772,119.545,6.902
-2.28768,118.918,6.902
-2.28764,118.918,6.902
-2.2876,118.918,6.902
-2.28756,118.918,6.7451
-2.28752,118.918,6.7451
-2.28748,118.918,6.7451
-2.28744,119.545,6.5882
-2.2874,118.918,6.4314
-2.28736,118.918,6.4314
-2.28732,118.918,6.2745
-2.28728,118.918,6.1176
-2.28724,118.918,5.9608
-2.2872,118.918,5.8039
-2.28716,118.918,5.6471
-2.28712,118.918,5.4902
-2.28708,118.918,5.3333
-2.28704,118.918,5.0196
-2.287,118.918,4.8627
-2.28696,118.918,4.7059
-2.28692,118.918,4.3922
-2.28688,118.918,4.0784
-2.28684,118.918,3.9216
-2.2868,118.918,3.6078
-2.28676,118.918,3.2941
-2.28672,118.918,3.1373
-2.28668,118.918,2.8235
-2.28664,118.918,2.5098
-2.2866,118.918,2.0392
-2.28656,118.918,1.8824
-2.28652,118.918,1.5686
-2.28648,118.918,1.098
-2.28644,118.918,0.78431
-2.2864,118.918,0.47059
-2.28636,118.918,0
-2.28632,118.918,-0.15686
-2.28628,118.918,-0.31373
-2.28624,118.918,-0.31373
-2.2862,118.918,-0.31373
-2.28616,118.918,-0.31373
-2.28612,118.918,-0.15686
-2.28608,118.918,0
-2.28604,118.918,0.15686
-2.286,118.918,0.15686
-2.28596,118.918,0.15686
-2.28592,118.918,0
-2.28588,118.918,0
-2.28584,118.918,-0.15686
-2.2858,118.918,-0.15686
-2.28576,118.918,-0.15686
-2.28572,118.918,-0.15686
-2.28568,118.918,-0.15686
-2.28564,118.918,0
-2.2856,119.545,0
-2.28556,118.918,10.667
-2.28552,119.545,0.31373
-2.28548,119.545,1.2549
-2.28544,118.918,1.8824
-2.2854,119.545,1.7255
-2.28536,119.545,2.3529
-2.28532,119.545,2.5098
-2.28528,119.545,2.8235
-2.28524,119.545,3.1373
-2.2852,119.545,3.451
-2.28516,119.545,3.7647
-2.28512,119.545,3.9216
-2.28508,119.545,4.2353
-2.28504,119.545,4.3922
-2.285,119.545,4.7059
-2.28496,120.173,4.8627
-2.28492,119.545,5.0196
-2.28488,120.173,5.1765
-2.28484,120.173,5.3333
-2.2848,119.545,5.4902
-2.28476,120.173,5.6471
-2.28472,119.545,5.8039
-2.28468,119.545,5.8039
-2.28464,119.545,5.9608
-2.2846,119.545,6.1176
-2.28456,119.545,6.1176
-2.28452,119.545,6.2745
-2.28448,119.545,6.2745
-2.28444,119.545,6.2745
-2.2844,119.545,6.2745
-2.28436,119.545,6.2745
-2.28432,120.173,6.2745
-2.28428,119.545,6.2745
-2.28424,120.173,6.1176
-2.2842,120.173,6.1176
-2.28416,120.173,6.1176
-2.28412,120.173,5.9608
-2.28408,120.173,5.9608
-2.28404,120.173,5.8039
-2.284,120.173,5.6471
-2.28396,120.173,5.4902
-2.28392,120.173,5.4902
-2.28388,120.173,5.3333
-2.28384,120.173,5.1765
-2.2838,120.173,4.8627
-2.28376,120.173,4.7059
-2.28372,120.173,4.549
-2.28368,120.173,4.3922
-2.28364,120.173,4.0784
-2.2836,120.173,3.9216
-2.28356,120.173,3.7647
-2.28352,120.173,3.451
-2.28348,120.173,3.1373
-2.28344,120.173,2.8235
-2.2834,119.545,2.5098
-2.28336,120.173,2.3529
-2.28332,119.545,2.0392
-2.28328,120.173,1.7255
-2.28324,120.173,1.4118
-2.2832,119.545,1.098
-2.28316,120.173,0.78431
-2.28312,119.545,0.47059
-2.28308,119.545,0
-2.28304,119.545,-0.15686
-2.283,119.545,-0.31373
-2.28296,119.545,-0.47059
-2.28292,119.545,-0.31373
-2.28288,119.545,-0.31373
-2.28284,119.545,-0.31373
-2.2828,119.545,0
-2.28276,119.545,0
-2.28272,119.545,0.15686
-2.28268,119.545,0.15686
-2.28264,119.545,0
-2.2826,119.545,-0.15686
-2.28256,119.545,0
-2.28252,119.545,-0.15686
-2.28248,119.545,-0.15686
-2.28244,119.545,-0.15686
-2.2824,119.545,-0.15686
-2.28236,119.545,0
-2.28232,119.545,0
-2.28228,119.545,0
-2.28224,118.918,0
-2.2822,118.918,1.4118
-2.28216,118.918,-0.31373
-2.28212,118.918,2.9804
-2.28208,118.918,1.4118
-2.28204,118.918,2.1961
-2.282,118.918,2.5098
-2.28196,118.918,2.8235
-2.28192,118.918,3.1373
-2.28188,118.918,3.2941
-2.28184,118.918,3.7647
-2.2818,118.918,3.9216
-2.28176,118.918,4.2353
-2.28172,118.918,4.3922
-2.28168,118.29,4.549
-2.28164,118.918,4.8627
-2.2816,118.29,5.0196
-2.28156,118.918,5.1765
-2.28152,118.29,5.3333
-2.28148,118.29,5.6471
-2.28144,118.918,5.6471
-2.2814,118.918,5.8039
-2.28136,118.29,5.8039
-2.28132,118.29,5.9608
-2.28128,118.29,6.1176
-2.28124,118.918,6.1176
-2.2812,118.918,6.2745
-2.28116,118.29,6.2745
-2.28112,118.29,6.2745
-2.28108,118.29,6.2745
-2.28104,118.29,6.4314
-2.281,118.918,6.2745
-2.28096,118.29,6.2745
-2.28092,118.29,6.2745
-2.28088,118.29,6.2745
-2.28084,118.29,6.2745
-2.2808,118.918,6.1176
-2.28076,118.29,6.1176
-2.28072,118.29,5.9608
-2.28068,118.918,5.8039
-2.28064,118.29,5.8039
-2.2806,118.29,5.6471
-2.28056,118.29,5.4902
-2.28052,118.29,5.3333
-2.28048,118.918,5.1765
-2.28044,118.918,5.0196
-2.2804,118.29,4.7059
-2.28036,118.918,4.7059
-2.28032,118.918,4.3922
-2.28028,118.29,4.2353
-2.28024,118.918,3.9216
-2.2802,118.29,3.6078
-2.28016,118.29,3.451
-2.28012,118.918,3.1373
-2.28008,118.29,2.9804
-2.28004,118.918,2.6667
-2.28,118.918,2.3529
-2.27996,118.29,2.0392
-2.27992,118.918,1.7255
-2.27988,118.918,1.4118
-2.27984,118.918,1.098
-2.2798,118.918,0.62745
-2.27976,118.918,0.31373
-2.27972,118.918,0
-2.27968,118.918,-0.15686
-2.27964,118.918,-0.31373
-2.2796,118.918,-0.47059
-2.27956,118.918,-0.31373
-2.27952,118.918,-0.31373
-2.27948,118.918,-0.15686
-2.27944,118.918,0
-2.2794,118.918,0.15686
-2.27936,119.545,0.15686
-2.27932,119.545,0.15686
-2.27928,119.545,0
-2.27924,119.545,0
-2.2792,119.545,-0.15686
-2.27916,119.545,-0.15686
-2.27912,119.545,-0.15686
-2.27908,119.545,0
-2.27904,118.918,-0.15686
-2.279,118.918,0
-2.27896,118.918,0
-2.27892,118.918,0
-2.27888,119.545,-3.451
-2.27884,119.545,0.31373
-2.2788,119.545,1.5686
-2.27876,119.545,1.5686
-2.27872,119.545,2.0392
-2.27868,119.545,2.5098
-2.27864,119.545,2.6667
-2.2786,120.173,3.1373
-2.27856,119.545,3.451
-2.27852,119.545,3.7647
-2.27848,119.545,3.9216
-2.27844,119.545,4.2353
-2.2784,120.173,4.549
-2.27836,119.545,4.7059
-2.27832,119.545,5.0196
-2.27828,119.545,5.1765
-2.27824,119.545,5.3333
-2.2782,120.173,5.4902
-2.27816,119.545,5.6471
-2.27812,119.545,5.8039
-2.27808,119.545,5.9608
-2.27804,119.545,5.9608
-2.278,120.173,6.1176
-2.27796,119.545,6.2745
-2.27792,119.545,6.2745
-2.27788,119.545,6.4314
-2.27784,119.545,6.4314
-2.2778,120.173,6.4314
-2.27776,119.545,6.4314
-2.27772,119.545,6.5882
-2.27768,119.545,6.5882
-2.27764,119.545,6.5882
-2.2776,119.545,6.4314
-2.27756,119.545,6.4314
-2.27752,119.545,6.2745
-2.27748,119.545,6.2745
-2.27744,119.545,6.1176
-2.2774,119.545,6.1176
-2.27736,119.545,5.9608
-2.27732,119.545,5.9608
-2.27728,119.545,5.6471
-2.27724,119.545,5.6471
-2.2772,119.545,5.4902
-2.27716,118.918,5.3333
-2.27712,119.545,5.0196
-2.27708,118.918,4.8627
-2.27704,118.918,4.7059
-2.277,118.918,4.549
-2.27696,118.918,4.2353
-2.27692,118.918,3.9216
-2.27688,118.918,3.7647
-2.27684,118.918,3.451
-2.2768,118.918,3.2941
-2.27676,118.918,2.9804
-2.27672,118.918,2.6667
-2.27668,118.918,2.3529
-2.27664,118.918,2.0392
-2.2766,118.918,1.8824
-2.27656,118.918,1.4118
-2.27652,118.918,1.098
-2.27648,118.918,0.78431
-2.27644,118.918,0.31373
-2.2764,118.918,0
-2.27636,118.918,-0.15686
-2.27632,118.29,-0.31373
-2.27628,118.918,-0.31373
-2.27624,118.29,-0.31373
-2.2762,118.29,-0.31373
-2.27616,118.29,-0.15686
-2.27612,118.29,0
-2.27608,118.29,0.15686
-2.27604,118.29,0.15686
-2.276,118.29,0
-2.27596,118.29,0.15686
-2.27592,118.29,0
-2.27588,118.29,-0.15686
-2.27584,118.29,-0.15686
-2.2758,118.29,-0.15686
-2.27576,118.29,-0.15686
-2.27572,118.29,0
-2.27568,118.29,0
-2.27564,118.29,0
-2.2756,118.29,0.15686
-2.27556,118.29,0
-2.27552,118.29,1.2549
-2.27548,118.29,0.15686
-2.27544,118.29,1.4118
-2.2754,118.29,1.4118
-2.27536,118.29,2.1961
-2.27532,118.29,2.3529
-2.27528,118.29,2.8235
-2.27524,118.29,3.1373
-2.2752,118.29,3.451
-2.27516,118.29,3.7647
-2.27512,118.29,3.9216
-2.27508,118.29,4.2353
-2.27504,118.29,4.3922
-2.275,118.29,4.549
-2.27496,118.29,4.8627
-2.27492,118.29,5.0196
-2.27488,118.29,5.1765
-2.27484,118.29,5.3333
-2.2748,118.29,5.4902
-2.27476,118.918,5.6471
-2.27472,118.29,5.8039
-2.27468,118.29,5.9608
-2.27464,118.918,5.9608
-2.2746,118.29,6.1176
-2.27456,118.918,6.1176
-2.27452,118.918,6.2745
-2.27448,118.29,6.2745
-2.27444,118.918,6.2745
-2.2744,118.918,6.2745
-2.27436,118.918,6.2745
-2.27432,118.918,6.2745
-2.27428,118.29,6.2745
-2.27424,118.918,6.2745
-2.2742,118.918,6.1176
-2.27416,118.918,6.1176
-2.27412,118.918,5.9608
-2.27408,118.918,5.9608
-2.27404,118.918,5.8039
-2.274,118.918,5.6471
-2.27396,118.918,5.4902
-2.27392,118.918,5.3333
-2.27388,118.918,5.1765
-2.27384,118.918,5.1765
-2.2738,118.918,4.8627
-2.27376,118.918,4.7059
-2.27372,118.918,4.549
-2.27368,118.918,4.3922
-2.27364,118.918,4.0784
-2.2736,119.545,3.7647
-2.27356,119.545,3.6078
-2.27352,119.545,3.2941
-2.27348,119.545,3.1373
-2.27344,119.545,2.8235
-2.2734,119.545,2.5098
-2.27336,119.545,2.3529
-2.27332,118.918,2.0392
-2.27328,118.918,1.7255
-2.27324,118.918,1.4118
-2.2732,118.918,0.94118
-2.27316,118.918,0.78431
-2.27312,118.918,0.31373
-2.27308,119.545,0
-2.27304,119.545,-0.31373
-2.273,119.545,-0.31373
-2.27296,119.545,-0.47059
-2.27292,119.545,-0.31373
-2.27288,119.545,-0.31373
-2.27284,119.545,-0.15686
-2.2728,119.545,0
-2.27276,119.545,0
-2.27272,119.545,0.15686
-2.27268,119.545,0.15686
-2.27264,119.545,0
-2.2726,119.545,-0.15686
-2.27256,119.545,-0.15686
-2.27252,119.545,-0.15686
-2.27248,119.545,-0.15686
-2.27244,119.545,-0.15686
-2.2724,119.545,-0.15686
-2.27236,119.545,0
-2.27232,119.545,0
-2.27228,119.545,0
-2.27224,119.545,0
-2.2722,119.545,0
-2.27216,119.545,0.94118
-2.27212,119.545,1.7255
-2.27208,119.545,1.7255
-2.27204,119.545,2.1961
-2.272,119.545,2.5098
-2.27196,119.545,2.8235
-2.27192,119.545,3.1373
-2.27188,119.545,3.451
-2.27184,119.545,3.7647
-2.2718,119.545,3.9216
-2.27176,119.545,4.3922
-2.27172,118.918,4.549
-2.27168,118.918,4.7059
-2.27164,118.918,4.8627
-2.2716,118.918,5.1765
-2.27156,118.918,5.1765
-2.27152,118.918,5.4902
-2.27148,118.918,5.4902
-2.27144,118.918,5.8039
-2.2714,118.918,5.9608
-2.27136,118.918,5.9608
-2.27132,118.918,6.1176
-2.27128,118.918,6.2745
-2.27124,118.918,6.2745
-2.2712,118.918,6.2745
-2.27116,118.918,6.4314
-2.27112,118.918,6.4314
-2.27108,118.918,6.4314
-2.27104,118.29,6.4314
-2.271,118.918,6.4314
-2.27096,118.29,6.4314
-2.27092,118.918,6.4314
-2.27088,118.918,6.4314
-2.27084,118.29,6.2745
-2.2708,118.29,6.2745
-2.27076,118.29,6.1176
-2.27072,118.29,6.1176
-2.27068,118.918,5.9608
-2.27064,118.29,5.9608
-2.2706,118.29,5.6471
-2.27056,118.29,5.4902
-2.27052,118.29,5.3333
-2.27048,118.29,5.1765
-2.27044,118.29,5.0196
-2.2704,118.29,4.8627
-2.27036,118.29,4.549
-2.27032,118.29,4.549
-2.27028,118.29,4.2353
-2.27024,118.29,3.9216
-2.2702,118.29,3.7647
-2.27016,118.29,3.451
-2.27012,118.29,3.1373
-2.27008,118.29,2.9804
-2.27004,118.29,2.6667
-2.27,118.29,2.3529
-2.26996,118.29,2.0392
-2.26992,118.29,1.7255
-2.26988,118.29,1.4118
-2.26984,118.29,1.098
-2.2698,118.29,0.62745
-2.26976,118.29,0.31373
-2.26972,118.29,0
-2.26968,118.29,-0.31373
-2.26964,118.29,-0.31373
-2.2696,118.29,-0.47059
-2.26956,118.29,-0.31373
-2.26952,118.29,-0.31373
-2.26948,118.29,-0.15686
-2.26944,118.29,0
-2.2694,118.918,0
-2.26936,118.29,0
-2.26932,118.29,0
-2.26928,118.918,0
-2.26924,118.29,-0.15686
-2.2692,118.918,-0.15686
-2.26916,118.918,-0.15686
-2.26912,118.29,-0.15686
-2.26908,118.918,-0.15686
-2.26904,118.918,-0.15686
-2.269,118.29,0
-2.26896,118.29,-0.15686
-2.26892,118.918,0
-2.26888,118.918,0
-2.26884,118.918,1.098
-2.2688,118.918,0
-2.26876,118.918,0.94118
-2.26872,118.918,1.7255
-2.26868,118.918,1.7255
-2.26864,118.918,2.3529
-2.2686,118.918,2.5098
-2.26856,118.918,2.9804
-2.26852,118.918,3.1373
-2.26848,118.918,3.6078
-2.26844,118.918,3.7647
-2.2684,118.918,3.9216
-2.26836,118.918,4.2353
-2.26832,118.918,4.3922
-2.26828,118.918,4.549
-2.26824,118.918,4.8627
-2.2682,119.545,5.0196
-2.26816,119.545,5.1765
-2.26812,119.545,5.3333
-2.26808,119.545,5.4902
-2.26804,119.545,5.4902
-2.268,119.545,5.6471
-2.26796,119.545,5.8039
-2.26792,119.545,5.8039
-2.26788,119.545,5.9608
-2.26784,119.545,5.9608
-2.2678,119.545,5.9608
-2.26776,119.545,5.9608
-2.26772,119.545,5.9608
-2.26768,119.545,6.1176
-2.26764,119.545,5.9608
-2.2676,119.545,5.9608
-2.26756,120.173,5.8039
-2.26752,119.545,5.8039
-2.26748,119.545,5.8039
-2.26744,119.545,5.6471
-2.2674,119.545,5.6471
-2.26736,119.545,5.4902
-2.26732,119.545,5.3333
