Model,RTH1004
SerialNumber,105703
Firmware Version,'1.80.3.4'

Acquisition Time Stamp,2024-02-19 12:50:08.898166757,2024-02-19 12:50:08.898166757
-3.97788,-104.839,-2.1961
-3.97784,-104.839,-4.7059
-3.9778,-104.839,-1.7255
-3.97776,-104.839,-5.0196
-3.97772,-105.153,-3.6078
-3.97768,-104.839,-5.4902
-3.97764,-105.153,-5.1765
-3.9776,-104.839,-5.9608
-3.97756,-104.839,-6.2745
-3.97752,-105.153,-6.902
-3.97748,-104.839,-7.2157
-3.97744,-104.839,-7.6863
-3.9774,-104.839,-8.1569
-3.97736,-104.839,-8.3137
-3.97732,-104.839,-8.7843
-3.97728,-104.839,-9.098
-3.97724,-104.839,-9.4118
-3.9772,-104.839,-9.7255
-3.97716,-104.839,-9.8824
-3.97712,-104.839,-10.196
-3.97708,-104.839,-10.51
-3.97704,-104.839,-10.824
-3.977,-104.839,-10.98
-3.97696,-104.839,-11.294
-3.97692,-104.839,-11.451
-3.97688,-104.839,-11.608
-3.97684,-104.839,-11.922
-3.9768,-104.839,-12.078
-3.97676,-104.839,-12.235
-3.97672,-105.153,-12.392
-3.97668,-104.839,-12.549
-3.97664,-104.839,-12.706
-3.9766,-104.839,-12.706
-3.97656,-104.839,-12.863
-3.97652,-104.839,-13.02
-3.97648,-104.839,-13.02
-3.97644,-104.839,-13.02
-3.9764,-105.153,-13.02
-3.97636,-104.839,-13.02
-3.97632,-105.153,-13.02
-3.97628,-105.153,-13.02
-3.97624,-105.153,-13.176
-3.9762,-105.153,-13.176
-3.97616,-105.153,-13.02
-3.97612,-105.153,-13.02
-3.97608,-105.153,-12.863
-3.97604,-105.153,-12.863
-3.976,-105.153,-12.706
-3.97596,-105.153,-12.549
-3.97592,-105.153,-12.549
-3.97588,-105.467,-12.392
-3.97584,-105.153,-12.235
-3.9758,-105.467,-12.078
-3.97576,-105.467,-11.922
-3.97572,-105.467,-11.765
-3.97568,-105.467,-11.608
-3.97564,-105.467,-11.294
-3.9756,-105.467,-11.137
-3.97556,-105.467,-10.824
-3.97552,-105.467,-10.667
-3.97548,-105.78,-10.353
-3.97544,-105.467,-10.196
-3.9754,-105.467,-9.8824
-3.97536,-105.78,-9.5686
-3.97532,-105.467,-9.2549
-3.97528,-105.78,-9.098
-3.97524,-105.78,-8.7843
-3.9752,-105.78,-8.4706
-3.97516,-105.78,-8.1569
-3.97512,-105.78,-7.8431
-3.97508,-105.78,-7.2157
-3.97504,-105.78,-7.0588
-3.975,-105.78,-6.5882
-3.97496,-105.78,-6.2745
-3.97492,-105.78,-5.8039
-3.97488,-105.78,-5.4902
-3.97484,-105.78,-5.0196
-3.9748,-105.78,-4.7059
-3.97476,-106.094,-4.2353
-3.97472,-105.78,-3.7647
-3.97468,-106.094,-3.451
-3.97464,-106.094,-2.9804
-3.9746,-105.78,-2.5098
-3.97456,-106.094,-8.1569
-3.97452,-106.094,-2.6667
-3.97448,-105.78,-4.549
-3.97444,-106.094,-4.0784
-3.9744,-105.78,-5.0196
-3.97436,-106.094,-5.4902
-3.97432,-105.78,-5.8039
-3.97428,-106.094,-6.4314
-3.97424,-106.094,-6.7451
-3.9742,-106.094,-7.2157
-3.97416,-106.094,-7.6863
-3.97412,-105.78,-8.1569
-3.97408,-105.78,-8.4706
-3.97404,-106.094,-8.9412
-3.974,-106.094,-9.2549
-3.97396,-106.094,-9.5686
-3.97392,-106.094,-9.8824
-3.97388,-105.78,-10.196
-3.97384,-105.78,-10.51
-3.9738,-105.78,-10.824
-3.97376,-105.78,-10.98
-3.97372,-105.78,-11.294
-3.97368,-105.78,-11.451
-3.97364,-106.094,-11.765
-3.9736,-105.78,-12.078
-3.97356,-105.78,-12.235
-3.97352,-106.094,-12.392
-3.97348,-105.78,-12.549
-3.97344,-105.78,-12.706
-3.9734,-105.78,-12.863
-3.97336,-105.78,-13.02
-3.97332,-106.094,-13.176
-3.97328,-105.78,-13.333
-3.97324,-105.78,-13.49
-3.9732,-105.78,-13.49
-3.97316,-105.78,-13.647
-3.97312,-105.78,-13.647
-3.97308,-105.78,-13.647
-3.97304,-105.78,-13.804
-3.973,-105.78,-13.647
-3.97296,-105.78,-13.804
-3.97292,-105.78,-13.804
-3.97288,-105.78,-13.804
-3.97284,-105.78,-13.647
-3.9728,-105.78,-13.647
-3.97276,-105.78,-13.647
-3.97272,-105.78,-13.647
-3.97268,-105.467,-13.49
-3.97264,-105.467,-13.49
-3.9726,-105.78,-13.333
-3.97256,-105.467,-13.176
-3.97252,-105.467,-13.02
-3.97248,-105.467,-12.863
-3.97244,-105.467,-12.706
-3.9724,-105.78,-12.549
-3.97236,-105.467,-12.392
-3.97232,-105.78,-12.235
-3.97228,-105.467,-11.922
-3.97224,-105.467,-11.765
-3.9722,-105.467,-11.451
-3.97216,-105.467,-11.294
-3.97212,-105.467,-10.98
-3.97208,-105.467,-10.824
-3.97204,-105.467,-10.51
-3.972,-105.467,-10.196
-3.97196,-105.467,-9.8824
-3.97192,-105.467,-9.5686
-3.97188,-105.467,-9.2549
-3.97184,-105.153,-8.9412
-3.9718,-105.467,-8.6275
-3.97176,-105.153,-8.3137
-3.97172,-105.153,-8
-3.97168,-105.153,-7.5294
-3.97164,-105.153,-7.2157
-3.9716,-105.153,-6.7451
-3.97156,-105.153,-6.4314
-3.97152,-105.153,-5.9608
-3.97148,-105.153,-5.6471
-3.97144,-105.153,-5.0196
-3.9714,-105.153,-4.7059
-3.97136,-105.153,-4.2353
-3.97132,-104.839,-3.7647
-3.97128,-105.153,-3.2941
-3.97124,-105.153,-2.8235
-3.9712,-104.839,-4.8627
-3.97116,-104.839,-2.8235
-3.97112,-104.839,-5.6471
-3.97108,-105.153,-4.3922
-3.97104,-104.839,-6.1176
-3.971,-105.153,-5.8039
-3.97096,-104.839,-6.902
-3.97092,-104.839,-7.0588
-3.97088,-105.153,-7.6863
-3.97084,-104.839,-8.1569
-3.9708,-104.839,-8.4706
-3.97076,-104.839,-8.7843
-3.97072,-104.839,-9.2549
-3.97068,-104.839,-9.5686
-3.97064,-104.839,-10.039
-3.9706,-104.839,-10.353
-3.97056,-104.839,-10.667
-3.97052,-104.839,-10.98
-3.97048,-104.839,-11.137
-3.97044,-104.839,-11.451
-3.9704,-104.839,-11.765
-3.97036,-104.839,-12.078
-3.97032,-104.839,-12.235
-3.97028,-104.839,-12.392
-3.97024,-104.839,-12.706
-3.9702,-104.839,-12.863
-3.97016,-104.839,-13.176
-3.97012,-104.839,-13.333
-3.97008,-104.839,-13.49
-3.97004,-104.839,-13.647
-3.97,-104.839,-13.804
-3.96996,-105.153,-13.961
-3.96992,-104.839,-13.961
-3.96988,-105.153,-14.118
-3.96984,-105.153,-14.118
-3.9698,-105.153,-14.118
-3.96976,-105.153,-14.275
-3.96972,-105.153,-14.275
-3.96968,-105.153,-14.275
-3.96964,-105.153,-14.275
-3.9696,-105.153,-14.275
-3.96956,-105.153,-14.275
-3.96952,-105.153,-14.275
-3.96948,-105.153,-14.118
-3.96944,-105.467,-14.118
-3.9694,-105.153,-13.961
-3.96936,-105.153,-13.961
-3.96932,-105.153,-13.804
-3.96928,-105.153,-13.647
-3.96924,-105.467,-13.49
-3.9692,-105.153,-13.333
-3.96916,-105.467,-13.333
-3.96912,-105.467,-13.176
-3.96908,-105.153,-12.863
-3.96904,-105.467,-12.706
-3.969,-105.467,-12.392
-3.96896,-105.467,-12.235
-3.96892,-105.467,-12.078
-3.96888,-105.467,-11.765
-3.96884,-105.467,-11.608
-3.9688,-105.467,-11.294
-3.96876,-105.467,-10.98
-3.96872,-105.467,-10.667
-3.96868,-105.467,-10.51
-3.96864,-105.78,-10.196
-3.9686,-105.78,-9.8824
-3.96856,-105.467,-9.5686
-3.96852,-105.78,-9.2549
-3.96848,-105.78,-8.9412
-3.96844,-105.78,-8.6275
-3.9684,-105.78,-8.1569
-3.96836,-105.78,-7.8431
-3.96832,-106.094,-7.5294
-3.96828,-105.78,-7.0588
-3.96824,-105.78,-6.5882
-3.9682,-105.78,-6.2745
-3.96816,-105.78,-5.8039
-3.96812,-106.094,-5.3333
-3.96808,-105.78,-4.8627
-3.96804,-105.78,-4.549
-3.968,-105.78,-4.0784
-3.96796,-105.78,-3.6078
-3.96792,-105.78,-3.1373
-3.96788,-105.78,-2.6667
-3.96784,-106.094,-4.0784
-3.9678,-105.78,-3.6078
-3.96776,-105.78,-5.0196
-3.96772,-105.78,-4.8627
-3.96768,-105.78,-5.8039
-3.96764,-105.78,-5.8039
-3.9676,-106.094,-6.5882
-3.96756,-105.78,-6.902
-3.96752,-105.78,-7.3725
-3.96748,-105.78,-7.8431
-3.96744,-105.78,-8.3137
-3.9674,-105.78,-8.7843
-3.96736,-105.78,-9.098
-3.96732,-106.094,-9.4118
-3.96728,-106.094,-9.7255
-3.96724,-105.78,-10.039
-3.9672,-105.78,-10.353
-3.96716,-105.467,-10.667
-3.96712,-105.78,-10.98
-3.96708,-105.78,-11.137
-3.96704,-105.78,-11.451
-3.967,-105.78,-11.765
-3.96696,-105.78,-12.078
-3.96692,-105.78,-12.235
-3.96688,-105.78,-12.392
-3.96684,-105.78,-12.549
-3.9668,-105.78,-12.706
-3.96676,-105.78,-12.863
-3.96672,-105.78,-13.02
-3.96668,-105.78,-13.176
-3.96664,-105.467,-13.333
-3.9666,-105.78,-13.49
-3.96656,-105.467,-13.49
-3.96652,-105.467,-13.49
-3.96648,-105.78,-13.647
-3.96644,-105.467,-13.804
-3.9664,-105.467,-13.804
-3.96636,-105.467,-13.804
-3.96632,-105.467,-13.804
-3.96628,-105.78,-13.804
-3.96624,-105.467,-13.804
-3.9662,-105.467,-13.804
-3.96616,-105.467,-13.804
-3.96612,-105.467,-13.804
-3.96608,-105.467,-13.647
-3.96604,-105.467,-13.49
-3.966,-105.467,-13.49
-3.96596,-105.467,-13.333
-3.96592,-105.467,-13.176
-3.96588,-105.467,-13.02
-3.96584,-105.467,-12.863
-3.9658,-105.153,-12.706
-3.96576,-105.467,-12.549
-3.96572,-105.153,-12.392
-3.96568,-105.467,-12.235
-3.96564,-105.153,-11.922
-3.9656,-105.153,-11.765
-3.96556,-105.153,-11.608
-3.96552,-105.153,-11.294
-3.96548,-105.153,-11.137
-3.96544,-105.153,-10.824
-3.9654,-105.153,-10.51
-3.96536,-105.153,-10.196
-3.96532,-104.839,-10.039
-3.96528,-105.153,-9.7255
-3.96524,-105.153,-9.2549
-3.9652,-105.153,-8.9412
-3.96516,-105.153,-8.6275
-3.96512,-104.839,-8.3137
-3.96508,-105.153,-8
-3.96504,-105.153,-7.6863
-3.965,-104.839,-7.2157
-3.96496,-105.153,-6.902
-3.96492,-104.839,-6.4314
-3.96488,-104.839,-6.1176
-3.96484,-105.153,-5.6471
-3.9648,-104.839,-5.1765
-3.96476,-104.839,-4.8627
-3.96472,-104.839,-4.3922
-3.96468,-104.839,-3.9216
-3.96464,-104.839,-3.451
-3.9646,-104.839,-2.9804
-3.96456,-105.153,-2.5098
-3.96452,-104.839,-3.9216
-3.96448,-104.525,-2.9804
-3.96444,-104.839,-5.3333
-3.9644,-104.839,-4.2353
-3.96436,-104.839,-6.1176
-3.96432,-104.839,-5.6471
-3.96428,-104.525,-6.7451
-3.96424,-104.839,-6.902
-3.9642,-104.525,-7.5294
-3.96416,-104.839,-7.8431
-3.96412,-104.839,-8.3137
-3.96408,-104.839,-8.7843
-3.96404,-104.839,-9.098
-3.964,-104.839,-9.4118
-3.96396,-104.839,-9.7255
-3.96392,-104.839,-10.196
-3.96388,-104.525,-10.51
-3.96384,-104.839,-10.667
-3.9638,-104.839,-10.98
-3.96376,-104.839,-11.137
-3.96372,-104.839,-11.608
-3.96368,-104.839,-11.765
-3.96364,-104.839,-12.078
-3.9636,-104.839,-12.392
-3.96356,-104.839,-12.549
-3.96352,-104.839,-12.706
-3.96348,-104.839,-13.02
-3.96344,-104.839,-13.02
-3.9634,-104.839,-13.333
-3.96336,-104.839,-13.49
-3.96332,-104.839,-13.647
-3.96328,-104.839,-13.647
-3.96324,-104.839,-13.804
-3.9632,-104.839,-13.961
-3.96316,-104.839,-13.961
-3.96312,-104.839,-14.118
-3.96308,-104.839,-14.118
-3.96304,-104.839,-14.118
-3.963,-105.153,-14.118
-3.96296,-104.839,-14.275
-3.96292,-104.839,-14.275
-3.96288,-104.839,-14.275
-3.96284,-104.839,-14.275
-3.9628,-105.153,-14.118
-3.96276,-105.153,-14.118
-3.96272,-105.153,-13.961
-3.96268,-105.153,-13.961
-3.96264,-105.153,-13.804
-3.9626,-105.153,-13.647
-3.96256,-104.839,-13.49
-3.96252,-105.153,-13.333
-3.96248,-104.839,-13.176
-3.96244,-104.839,-13.176
-3.9624,-104.839,-12.863
-3.96236,-104.839,-12.706
-3.96232,-104.839,-12.549
-3.96228,-104.839,-12.235
-3.96224,-104.839,-12.078
-3.9622,-105.153,-11.765
-3.96216,-104.839,-11.608
-3.96212,-105.153,-11.294
-3.96208,-105.153,-11.137
-3.96204,-105.153,-10.824
-3.962,-105.153,-10.51
-3.96196,-105.153,-10.196
-3.96192,-105.153,-9.8824
-3.96188,-105.153,-9.5686
-3.96184,-105.153,-9.2549
-3.9618,-105.467,-8.9412
-3.96176,-105.153,-8.6275
-3.96172,-105.467,-8.3137
-3.96168,-105.467,-7.8431
-3.96164,-105.467,-7.3725
-3.9616,-105.467,-7.0588
-3.96156,-105.467,-6.5882
-3.96152,-105.467,-6.2745
-3.96148,-105.467,-5.8039
-3.96144,-105.153,-5.3333
-3.9614,-105.153,-4.8627
-3.96136,-105.467,-4.3922
-3.96132,-105.153,-4.0784
-3.96128,-105.467,-3.6078
-3.96124,-105.467,-2.9804
-3.9612,-105.467,-13.49
-3.96116,-105.467,-2.8235
-3.96112,-105.153,-4.7059
-3.96108,-105.467,-4.7059
-3.96104,-105.467,-5.3333
-3.961,-105.467,-5.9608
-3.96096,-105.467,-6.2745
-3.96092,-105.467,-6.902
-3.96088,-105.467,-7.2157
-3.96084,-105.467,-7.8431
-3.9608,-105.467,-8.3137
-3.96076,-105.467,-8.7843
-3.96072,-105.467,-9.098
-3.96068,-105.467,-9.5686
-3.96064,-105.467,-9.8824
-3.9606,-105.467,-10.196
-3.96056,-105.78,-10.51
-3.96052,-105.467,-10.824
-3.96048,-105.467,-11.137
-3.96044,-105.467,-11.294
-3.9604,-105.467,-11.765
-3.96036,-105.467,-11.922
-3.96032,-105.467,-12.235
-3.96028,-105.467,-12.392
-3.96024,-105.467,-12.706
-3.9602,-105.153,-12.863
-3.96016,-105.467,-13.02
-3.96012,-105.467,-13.333
-3.96008,-105.153,-13.49
-3.96004,-105.467,-13.647
-3.96,-105.467,-13.804
-3.95996,-105.467,-13.961
-3.95992,-105.153,-13.961
-3.95988,-105.153,-13.961
-3.95984,-105.467,-14.118
-3.9598,-105.153,-14.275
-3.95976,-105.467,-14.275
-3.95972,-105.153,-14.275
-3.95968,-105.153,-14.431
-3.95964,-105.467,-14.275
-3.9596,-105.153,-14.431
-3.95956,-105.153,-14.431
-3.95952,-105.153,-14.275
-3.95948,-105.153,-14.118
-3.95944,-105.153,-14.275
-3.9594,-104.839,-14.118
-3.95936,-105.153,-13.961
-3.95932,-105.153,-13.961
-3.95928,-104.839,-13.804
-3.95924,-105.153,-13.647
-3.9592,-105.153,-13.49
-3.95916,-104.839,-13.49
-3.95912,-105.153,-13.176
-3.95908,-104.839,-13.02
-3.95904,-104.839,-12.863
-3.959,-104.839,-12.549
-3.95896,-105.153,-12.392
-3.95892,-105.153,-12.235
-3.95888,-104.839,-11.922
-3.95884,-104.839,-11.765
-3.9588,-105.153,-11.451
-3.95876,-104.839,-11.137
-3.95872,-105.153,-10.98
-3.95868,-104.839,-10.51
-3.95864,-104.839,-10.353
-3.9586,-104.839,-10.039
-3.95856,-104.839,-9.7255
-3.95852,-104.839,-9.4118
-3.95848,-104.839,-8.9412
-3.95844,-104.839,-8.6275
-3.9584,-104.839,-8.3137
-3.95836,-104.839,-7.8431
-3.95832,-104.839,-7.5294
-3.95828,-104.839,-7.0588
-3.95824,-104.839,-6.5882
-3.9582,-104.839,-6.2745
-3.95816,-104.839,-5.8039
-3.95812,-104.839,-5.3333
-3.95808,-104.839,-4.8627
-3.95804,-104.525,-4.3922
-3.958,-104.839,-4.0784
-3.95796,-104.525,-3.451
-3.95792,-104.839,-2.9804
-3.95788,-104.839,-2.5098
-3.95784,-104.525,-5.1765
-3.9578,-104.839,-1.8824
-3.95776,-104.525,-5.3333
-3.95772,-104.839,-3.9216
-3.95768,-104.839,-5.6471
-3.95764,-104.839,-5.4902
-3.9576,-104.839,-6.2745
-3.95756,-104.525,-6.7451
-3.95752,-104.839,-7.2157
-3.95748,-104.839,-7.6863
-3.95744,-104.525,-8
-3.9574,-104.839,-8.4706
-3.95736,-104.839,-8.7843
-3.95732,-104.839,-9.2549
-3.95728,-104.839,-9.5686
-3.95724,-104.839,-9.8824
-3.9572,-104.839,-10.196
-3.95716,-104.525,-10.51
-3.95712,-104.839,-10.667
-3.95708,-104.839,-10.98
-3.95704,-104.525,-11.294
-3.957,-104.525,-11.451
-3.95696,-104.839,-11.765
-3.95692,-104.839,-11.922
-3.95688,-104.839,-12.078
-3.95684,-104.525,-12.392
-3.9568,-104.839,-12.549
-3.95676,-104.839,-12.706
-3.95672,-104.839,-12.863
-3.95668,-104.839,-13.02
-3.95664,-104.839,-13.176
-3.9566,-104.839,-13.176
-3.95656,-104.839,-13.333
-3.95652,-104.839,-13.49
-3.95648,-105.153,-13.49
-3.95644,-104.839,-13.647
-3.9564,-104.839,-13.647
-3.95636,-105.153,-13.647
-3.95632,-104.839,-13.647
-3.95628,-105.153,-13.647
-3.95624,-105.153,-13.647
-3.9562,-105.153,-13.647
-3.95616,-105.153,-13.49
-3.95612,-105.153,-13.49
-3.95608,-105.153,-13.49
-3.95604,-105.467,-13.333
-3.956,-105.153,-13.176
-3.95596,-105.153,-13.176
-3.95592,-104.839,-13.02
-3.95588,-105.153,-12.863
-3.95584,-105.153,-12.706
-3.9558,-105.153,-12.549
-3.95576,-105.467,-12.392
-3.95572,-105.153,-12.235
-3.95568,-105.153,-12.078
-3.95564,-105.467,-11.765
-3.9556,-105.153,-11.451
-3.95556,-105.467,-11.294
-3.95552,-105.153,-11.137
-3.95548,-105.153,-10.824
-3.95544,-105.467,-10.51
-3.9554,-105.153,-10.353
-3.95536,-105.467,-10.039
-3.95532,-105.467,-9.7255
-3.95528,-105.467,-9.4118
-3.95524,-105.467,-9.098
-3.9552,-105.467,-8.7843
-3.95516,-105.467,-8.4706
-3.95512,-105.467,-8
-3.95508,-105.467,-7.8431
-3.95504,-105.78,-7.3725
-3.955,-105.467,-6.902
-3.95496,-105.467,-6.5882
-3.95492,-105.78,-6.1176
-3.95488,-105.467,-5.8039
-3.95484,-105.78,-5.3333
-3.9548,-105.467,-5.0196
-3.95476,-105.467,-4.549
-3.95472,-105.78,-4.2353
-3.95468,-105.467,-3.6078
-3.95464,-105.78,-3.1373
-3.9546,-105.78,-2.6667
-3.95456,-106.094,-26.51
-3.95452,-105.78,-3.451
-3.95448,-105.467,-3.6078
-3.95444,-105.467,-4.549
-3.9544,-105.467,-4.549
-3.95436,-105.467,-5.4902
-3.95432,-105.78,-5.6471
-3.95428,-105.467,-6.4314
-3.95424,-105.467,-6.7451
-3.9542,-105.467,-7.2157
-3.95416,-105.467,-7.6863
-3.95412,-105.467,-8.1569
-3.95408,-105.467,-8.4706
-3.95404,-105.467,-8.9412
-3.954,-105.467,-9.2549
-3.95396,-105.467,-9.5686
-3.95392,-105.78,-9.8824
-3.95388,-105.467,-10.196
-3.95384,-105.467,-10.51
-3.9538,-105.467,-10.824
-3.95376,-105.467,-10.98
-3.95372,-105.467,-11.294
-3.95368,-105.467,-11.608
-3.95364,-105.467,-11.765
-3.9536,-105.467,-12.078
-3.95356,-105.467,-12.235
-3.95352,-105.467,-12.392
-3.95348,-105.467,-12.706
-3.95344,-105.467,-12.863
-3.9534,-105.467,-13.02
-3.95336,-105.467,-13.176
-3.95332,-105.467,-13.176
-3.95328,-105.467,-13.49
-3.95324,-105.153,-13.49
-3.9532,-105.467,-13.647
-3.95316,-105.467,-13.647
-3.95312,-105.467,-13.804
-3.95308,-105.467,-13.804
-3.95304,-105.153,-13.804
-3.953,-105.467,-13.961
-3.95296,-105.153,-13.804
-3.95292,-105.153,-13.961
-3.95288,-105.467,-13.961
-3.95284,-105.153,-13.804
-3.9528,-105.153,-13.804
-3.95276,-105.153,-13.647
-3.95272,-105.153,-13.49
-3.95268,-105.153,-13.49
-3.95264,-104.839,-13.49
-3.9526,-105.153,-13.333
-3.95256,-104.839,-13.02
-3.95252,-105.153,-13.02
-3.95248,-105.153,-12.863
-3.95244,-105.153,-12.706
-3.9524,-105.153,-12.549
-3.95236,-105.153,-12.235
-3.95232,-104.839,-12.078
-3.95228,-105.153,-11.922
-3.95224,-104.839,-11.608
-3.9522,-104.839,-11.451
-3.95216,-105.153,-11.137
-3.95212,-104.839,-10.98
-3.95208,-105.153,-10.667
-3.95204,-104.839,-10.353
-3.952,-104.839,-10.039
-3.95196,-104.839,-9.7255
-3.95192,-104.839,-9.5686
-3.95188,-104.839,-9.098
-3.95184,-104.839,-8.7843
-3.9518,-104.839,-8.4706
-3.95176,-104.839,-8.1569
-3.95172,-104.839,-7.8431
-3.95168,-104.839,-7.3725
-3.95164,-104.839,-6.902
-3.9516,-104.839,-6.5882
-3.95156,-104.839,-6.1176
-3.95152,-104.525,-5.8039
-3.95148,-104.839,-5.3333
-3.95144,-104.839,-4.8627
-3.9514,-104.839,-4.3922
-3.95136,-104.839,-4.0784
-3.95132,-104.525,-3.6078
-3.95128,-104.839,-3.1373
-3.95124,-105.153,-2.6667
-3.9512,-104.525,-4.8627
-3.95116,-104.839,-2.5098
-3.95112,-104.525,-5.4902
-3.95108,-104.839,-4.2353
-3.95104,-104.839,-5.9608
-3.951,-104.839,-5.8039
-3.95096,-104.839,-6.5882
-3.95092,-104.839,-6.902
-3.95088,-104.839,-7.3725
-3.95084,-104.839,-7.8431
-3.9508,-104.839,-8.3137
-3.95076,-104.839,-8.7843
-3.95072,-104.839,-9.098
-3.95068,-104.839,-9.4118
-3.95064,-104.839,-9.8824
-3.9506,-104.839,-10.196
-3.95056,-104.839,-10.51
-3.95052,-104.839,-10.824
-3.95048,-104.839,-11.137
-3.95044,-104.839,-11.294
-3.9504,-104.839,-11.608
-3.95036,-104.839,-11.922
-3.95032,-105.153,-12.078
-3.95028,-105.153,-12.392
-3.95024,-105.153,-12.549
-3.9502,-104.839,-12.863
-3.95016,-104.839,-13.02
-3.95012,-105.153,-13.176
-3.95008,-105.153,-13.333
-3.95004,-105.153,-13.49
-3.95,-105.153,-13.49
-3.94996,-105.153,-13.647
-3.94992,-105.153,-13.804
-3.94988,-105.153,-13.804
-3.94984,-105.153,-13.961
-3.9498,-105.153,-13.961
-3.94976,-105.153,-13.961
-3.94972,-105.153,-13.961
-3.94968,-105.153,-13.961
-3.94964,-105.467,-14.118
-3.9496,-105.153,-14.118
-3.94956,-104.839,-14.118
-3.94952,-104.839,-14.118
-3.94948,-104.839,-13.961
-3.94944,-105.153,-13.961
-3.9494,-105.153,-13.804
-3.94936,-105.153,-13.804
-3.94932,-105.467,-13.647
-3.94928,-105.153,-13.49
-3.94924,-105.153,-13.333
-3.9492,-105.153,-13.176
-3.94916,-105.153,-13.02
-3.94912,-105.467,-12.863
-3.94908,-105.153,-12.706
-3.94904,-105.467,-12.392
-3.949,-105.467,-12.235
-3.94896,-105.467,-12.078
-3.94892,-105.467,-11.765
-3.94888,-105.467,-11.608
-3.94884,-105.467,-11.294
-3.9488,-105.467,-11.137
-3.94876,-105.467,-10.824
-3.94872,-105.78,-10.51
-3.94868,-105.78,-10.353
-3.94864,-105.78,-10.039
-3.9486,-105.78,-9.5686
-3.94856,-105.78,-9.2549
-3.94852,-105.78,-8.9412
-3.94848,-105.78,-8.6275
-3.94844,-105.78,-8.3137
-3.9484,-106.094,-8
-3.94836,-105.78,-7.5294
-3.94832,-105.78,-7.0588
-3.94828,-105.78,-6.7451
-3.94824,-105.78,-6.2745
-3.9482,-105.78,-5.9608
-3.94816,-105.467,-5.4902
-3.94812,-105.467,-5.0196
-3.94808,-105.78,-4.549
-3.94804,-105.467,-4.0784
-3.948,-105.78,-3.6078
-3.94796,-105.467,-3.2941
-3.94792,-105.467,-2.6667
-3.94788,-106.094,-28.235
-3.94784,-105.467,-3.451
-3.9478,-105.467,-3.6078
-3.94776,-105.467,-4.549
-3.94772,-105.467,-4.3922
-3.94768,-105.78,-5.3333
-3.94764,-105.467,-5.4902
-3.9476,-105.78,-6.1176
-3.94756,-105.78,-6.4314
-3.94752,-105.467,-7.0588
-3.94748,-105.78,-7.5294
-3.94744,-105.467,-7.8431
-3.9474,-105.467,-8.3137
-3.94736,-105.78,-8.6275
-3.94732,-105.78,-8.9412
-3.94728,-105.78,-9.4118
-3.94724,-105.467,-9.5686
-3.9472,-105.467,-9.8824
-3.94716,-105.78,-10.196
-3.94712,-105.467,-10.51
-3.94708,-105.78,-10.667
-3.94704,-105.467,-10.98
-3.947,-105.467,-11.137
-3.94696,-105.467,-11.451
-3.94692,-105.467,-11.765
-3.94688,-105.467,-11.765
-3.94684,-105.467,-12.078
-3.9468,-105.467,-12.235
-3.94676,-105.467,-12.392
-3.94672,-105.467,-12.549
-3.94668,-105.467,-12.706
-3.94664,-105.467,-12.706
-3.9466,-105.467,-12.863
-3.94656,-105.467,-13.02
-3.94652,-105.467,-13.02
-3.94648,-105.467,-13.176
-3.94644,-105.467,-13.02
-3.9464,-105.467,-13.176
-3.94636,-105.467,-13.176
-3.94632,-105.467,-13.176
-3.94628,-105.153,-13.333
-3.94624,-105.153,-13.176
-3.9462,-105.153,-13.176
-3.94616,-105.153,-13.176
-3.94612,-105.153,-13.02
-3.94608,-105.153,-13.02
-3.94604,-105.153,-12.863
-3.946,-105.153,-12.863
-3.94596,-105.467,-12.706
-3.94592,-105.153,-12.549
-3.94588,-105.153,-12.549
-3.94584,-105.153,-12.392
-3.9458,-105.153,-12.078
-3.94576,-105.153,-11.922
-3.94572,-105.153,-11.765
-3.94568,-105.153,-11.608
-3.94564,-105.467,-11.451
-3.9456,-105.153,-11.294
-3.94556,-105.153,-10.98
-3.94552,-105.153,-10.824
-3.94548,-105.153,-10.51
-3.94544,-105.153,-10.196
-3.9454,-105.153,-10.039
-3.94536,-105.153,-9.7255
-3.94532,-105.153,-9.4118
-3.94528,-104.839,-9.098
-3.94524,-105.153,-8.7843
-3.9452,-105.153,-8.4706
-3.94516,-105.153,-8.1569
-3.94512,-105.153,-7.8431
-3.94508,-104.839,-7.3725
-3.94504,-105.153,-7.0588
-3.945,-105.153,-6.7451
-3.94496,-104.839,-6.2745
-3.94492,-105.153,-5.9608
-3.94488,-104.839,-5.4902
-3.94484,-105.153,-5.1765
-3.9448,-105.153,-4.7059
-3.94476,-105.153,-4.2353
-3.94472,-105.153,-3.9216
-3.94468,-104.839,-3.451
-3.94464,-105.153,-2.9804
-3.9446,-106.408,-2.5098
-3.94456,-104.839,-4.7059
-3.94452,-105.153,-2.0392
-3.94448,-104.839,-5.3333
-3.94444,-105.153,-3.9216
-3.9444,-105.153,-5.8039
-3.94436,-105.153,-5.4902
-3.94432,-105.153,-6.2745
-3.94428,-105.153,-6.7451
-3.94424,-105.153,-7.2157
-3.9442,-105.153,-7.6863
-3.94416,-105.153,-8
-3.94412,-105.153,-8.4706
-3.94408,-105.153,-8.7843
-3.94404,-105.153,-9.2549
-3.944,-105.467,-9.5686
-3.94396,-105.153,-9.8824
-3.94392,-105.467,-10.196
-3.94388,-105.467,-10.51
-3.94384,-105.153,-10.824
