Model,RTH1004
SerialNumber,105703
Firmware Version,'1.80.3.4'

Acquisition Time Stamp,2024-02-19 12:50:08.898166757,2024-02-19 12:50:08.898166757
-1.07648,117.184,3.2941
-1.07644,116.871,2.9804
-1.0764,116.871,2.5098
-1.07636,116.871,2.1961
-1.07632,116.871,1.8824
-1.07628,116.871,1.5686
-1.07624,116.871,1.098
-1.0762,116.871,0.78431
-1.07616,116.871,0.47059
-1.07612,116.871,0
-1.07608,116.871,-0.15686
-1.07604,116.871,-0.31373
-1.076,116.871,-0.47059
-1.07596,116.871,-0.31373
-1.07592,117.184,-0.31373
-1.07588,116.871,-0.15686
-1.07584,117.184,0
-1.0758,117.184,0.15686
-1.07576,116.871,0.15686
-1.07572,117.184,0.15686
-1.07568,117.184,0
-1.07564,117.184,0
-1.0756,117.184,7.2157
-1.07556,117.184,0.15686
-1.07552,117.184,1.4118
-1.07548,117.184,1.4118
-1.07544,117.184,2.0392
-1.0754,117.184,2.3529
-1.07536,117.184,2.6667
-1.07532,117.184,3.1373
-1.07528,117.184,3.451
-1.07524,117.184,3.7647
-1.0752,117.184,4.0784
-1.07516,117.184,4.549
-1.07512,117.184,4.8627
-1.07508,117.498,5.0196
-1.07504,117.498,5.3333
-1.075,117.184,5.4902
-1.07496,117.498,5.8039
-1.07492,117.184,6.1176
-1.07488,117.498,6.2745
-1.07484,117.498,6.4314
-1.0748,117.498,6.5882
-1.07476,117.498,6.902
-1.07472,117.498,7.0588
-1.07468,117.498,7.0588
-1.07464,117.812,7.2157
-1.0746,117.812,7.3725
-1.07456,117.812,7.5294
-1.07452,117.812,7.5294
-1.07448,117.812,7.5294
-1.07444,117.812,7.6863
-1.0744,117.812,7.6863
-1.07436,117.812,7.6863
-1.07432,118.125,7.8431
-1.07428,118.125,7.6863
-1.07424,117.812,7.6863
-1.0742,117.812,7.6863
-1.07416,117.498,7.6863
-1.07412,117.812,7.6863
-1.07408,117.812,7.5294
-1.07404,117.812,7.5294
-1.074,117.812,7.5294
-1.07396,117.812,7.3725
-1.07392,117.812,7.2157
-1.07388,118.125,7.2157
-1.07384,117.812,7.0588
-1.0738,117.812,6.902
-1.07376,117.812,6.7451
-1.07372,118.125,6.4314
-1.07368,118.125,6.2745
-1.07364,118.125,6.1176
-1.0736,118.125,5.9608
-1.07356,118.125,5.8039
-1.07352,118.125,5.4902
-1.07348,118.125,5.3333
-1.07344,118.125,5.0196
-1.0734,118.125,4.8627
-1.07336,118.125,4.549
-1.07332,118.125,4.2353
-1.07328,118.125,3.9216
-1.07324,118.439,3.6078
-1.0732,118.125,3.451
-1.07316,118.125,3.1373
-1.07312,118.125,2.6667
-1.07308,118.125,2.5098
-1.07304,118.439,2.0392
-1.073,118.125,1.7255
-1.07296,118.125,1.4118
-1.07292,118.125,0.94118
-1.07288,118.125,0.62745
-1.07284,118.125,0.15686
-1.0728,118.125,-0.15686
-1.07276,118.125,-0.15686
-1.07272,118.125,-0.47059
-1.07268,118.125,-0.47059
-1.07264,117.812,-0.31373
-1.0726,118.125,-0.31373
-1.07256,118.125,-0.15686
-1.07252,118.125,0.15686
-1.07248,118.125,0.15686
-1.07244,118.125,0.15686
-1.0724,118.125,0
-1.07236,118.125,0
-1.07232,118.125,0
-1.07228,118.125,-0.15686
-1.07224,117.498,0.94118
-1.0722,117.498,0.15686
-1.07216,117.812,2.5098
-1.07212,117.812,1.4118
-1.07208,117.812,2.3529
-1.07204,117.812,2.3529
-1.072,117.498,2.9804
-1.07196,117.812,3.1373
-1.07192,117.498,3.6078
-1.07188,117.498,3.9216
-1.07184,117.498,4.2353
-1.0718,117.498,4.549
-1.07176,117.498,4.7059
-1.07172,117.498,5.0196
-1.07168,117.498,5.1765
-1.07164,117.498,5.4902
-1.0716,117.498,5.8039
-1.07156,117.184,5.9608
-1.07152,117.498,6.1176
-1.07148,117.184,6.2745
-1.07144,117.184,6.4314
-1.0714,117.184,6.5882
-1.07136,117.184,6.7451
-1.07132,117.184,6.902
-1.07128,117.498,7.0588
-1.07124,117.184,7.2157
-1.0712,117.184,7.2157
-1.07116,117.184,7.3725
-1.07112,117.184,7.3725
-1.07108,117.184,7.3725
-1.07104,116.871,7.5294
-1.071,117.184,7.5294
-1.07096,117.184,7.5294
-1.07092,116.871,7.5294
-1.07088,117.184,7.5294
-1.07084,116.871,7.5294
-1.0708,117.184,7.5294
-1.07076,116.871,7.3725
-1.07072,116.871,7.3725
-1.07068,116.871,7.2157
-1.07064,116.871,7.2157
-1.0706,116.871,7.0588
-1.07056,117.184,6.902
-1.07052,116.871,6.902
-1.07048,116.871,6.7451
-1.07044,116.871,6.4314
-1.0704,116.871,6.4314
-1.07036,116.871,6.1176
-1.07032,116.871,5.9608
-1.07028,116.871,5.8039
-1.07024,116.871,5.6471
-1.0702,116.871,5.4902
-1.07016,116.871,5.1765
-1.07012,116.871,4.8627
-1.07008,116.871,4.7059
-1.07004,117.184,4.3922
-1.07,116.871,4.2353
-1.06996,116.871,3.9216
-1.06992,117.184,3.7647
-1.06988,116.871,3.451
-1.06984,117.184,2.9804
-1.0698,117.184,2.8235
-1.06976,117.184,2.5098
-1.06972,117.184,2.1961
-1.06968,117.184,1.7255
-1.06964,117.184,1.4118
-1.0696,117.184,1.098
-1.06956,117.184,0.62745
-1.06952,117.184,0.31373
-1.06948,117.184,0
-1.06944,117.184,-0.15686
-1.0694,117.184,-0.31373
-1.06936,117.184,-0.47059
-1.06932,117.184,-0.31373
-1.06928,117.498,-0.15686
-1.06924,117.184,0
-1.0692,117.184,0.15686
-1.06916,117.498,0.15686
-1.06912,117.498,0.15686
-1.06908,117.498,0
-1.06904,117.498,0.15686
-1.069,117.498,0
-1.06896,117.498,-0.15686
-1.06892,117.812,2.9804
-1.06888,117.812,0.31373
-1.06884,117.498,1.098
-1.0688,117.498,1.5686
-1.06876,117.812,1.7255
-1.06872,117.812,2.1961
-1.06868,117.498,2.5098
-1.06864,118.125,2.8235
-1.0686,118.125,3.1373
-1.06856,117.812,3.6078
-1.06852,118.125,4.0784
-1.06848,117.812,4.2353
-1.06844,117.498,4.549
-1.0684,117.498,4.8627
-1.06836,117.498,5.1765
-1.06832,117.498,5.3333
-1.06828,118.125,5.6471
-1.06824,117.498,5.8039
-1.0682,117.812,6.1176
-1.06816,117.812,6.1176
-1.06812,117.812,6.4314
-1.06808,117.812,6.5882
-1.06804,117.812,6.7451
-1.068,118.125,6.902
-1.06796,118.125,7.0588
-1.06792,117.812,7.2157
-1.06788,118.125,7.2157
-1.06784,118.125,7.3725
-1.0678,118.125,7.5294
-1.06776,118.125,7.5294
-1.06772,118.125,7.5294
-1.06768,118.125,7.6863
-1.06764,118.125,7.5294
-1.0676,118.125,7.6863
-1.06756,118.439,7.5294
-1.06752,118.125,7.5294
-1.06748,118.125,7.5294
-1.06744,118.125,7.5294
-1.0674,118.125,7.5294
-1.06736,118.125,7.3725
-1.06732,118.125,7.3725
-1.06728,118.125,7.2157
-1.06724,118.125,7.0588
-1.0672,118.125,7.0588
-1.06716,117.812,6.902
-1.06712,118.125,6.7451
-1.06708,118.125,6.5882
-1.06704,118.125,6.4314
-1.067,118.125,6.2745
-1.06696,117.812,5.9608
-1.06692,118.125,5.8039
-1.06688,118.125,5.6471
-1.06684,117.812,5.4902
-1.0668,118.125,5.1765
-1.06676,117.812,5.0196
-1.06672,117.812,4.7059
-1.06668,118.125,4.3922
-1.06664,117.812,4.0784
-1.0666,117.812,3.9216
-1.06656,117.812,3.6078
-1.06652,117.812,3.2941
-1.06648,117.812,2.9804
-1.06644,117.812,2.6667
-1.0664,117.812,2.3529
-1.06636,117.812,2.0392
-1.06632,117.498,1.5686
-1.06628,117.812,1.2549
-1.06624,117.498,0.94118
-1.0662,117.498,0.47059
-1.06616,117.812,0.15686
-1.06612,117.498,-0.15686
-1.06608,117.498,-0.31373
-1.06604,117.498,-0.47059
-1.066,117.498,-0.31373
-1.06596,117.498,-0.31373
-1.06592,117.498,-0.15686
-1.06588,117.498,0
-1.06584,117.498,0.15686
-1.0658,117.498,0.15686
-1.06576,117.184,0.15686
-1.06572,117.498,0
-1.06568,117.184,0
-1.06564,117.498,0
-1.0656,117.184,-0.15686
-1.06556,117.184,1.2549
-1.06552,117.498,0
-1.06548,117.184,2.8235
-1.06544,117.184,1.5686
-1.0654,117.184,2.1961
-1.06536,117.184,2.5098
-1.06532,117.184,2.8235
-1.06528,117.184,3.2941
-1.06524,116.871,3.6078
-1.0652,117.184,3.9216
-1.06516,116.871,4.2353
-1.06512,116.871,4.549
-1.06508,117.184,4.8627
-1.06504,116.871,5.1765
-1.065,116.871,5.3333
-1.06496,117.184,5.6471
-1.06492,116.871,5.8039
-1.06488,116.871,5.9608
-1.06484,116.871,6.1176
-1.0648,116.871,6.4314
-1.06476,116.871,6.5882
-1.06472,116.871,6.7451
-1.06468,116.871,6.902
-1.06464,117.184,7.0588
-1.0646,116.871,7.2157
-1.06456,117.184,7.2157
-1.06452,116.871,7.3725
-1.06448,116.871,7.5294
-1.06444,116.871,7.5294
-1.0644,116.871,7.5294
-1.06436,116.871,7.6863
-1.06432,117.184,7.6863
-1.06428,116.871,7.6863
-1.06424,116.871,7.6863
-1.0642,117.184,7.6863
-1.06416,116.871,7.6863
-1.06412,117.184,7.6863
-1.06408,116.871,7.5294
-1.06404,116.871,7.5294
-1.064,117.184,7.3725
-1.06396,116.871,7.2157
-1.06392,117.184,7.2157
-1.06388,116.871,7.0588
-1.06384,116.871,7.0588
-1.0638,117.184,6.902
-1.06376,117.184,6.5882
-1.06372,117.184,6.5882
-1.06368,117.184,6.2745
-1.06364,117.184,6.1176
-1.0636,117.184,5.9608
-1.06356,117.184,5.6471
-1.06352,117.184,5.4902
-1.06348,117.184,5.3333
-1.06344,117.184,5.0196
-1.0634,117.184,4.7059
-1.06336,117.498,4.549
-1.06332,117.498,4.2353
-1.06328,117.498,3.9216
-1.06324,117.498,3.6078
-1.0632,117.184,3.451
-1.06316,117.498,2.9804
-1.06312,117.498,2.6667
-1.06308,117.498,2.3529
-1.06304,117.812,2.0392
-1.063,117.812,1.7255
-1.06296,117.498,1.2549
-1.06292,117.812,0.94118
-1.06288,117.812,0.47059
-1.06284,117.812,0.15686
-1.0628,118.125,-0.15686
-1.06276,118.125,-0.31373
-1.06272,117.812,-0.31373
-1.06268,117.498,-0.47059
-1.06264,117.184,-0.31373
-1.0626,117.184,-0.15686
-1.06256,117.498,0
-1.06252,117.498,0.15686
-1.06248,117.812,0.15686
-1.06244,117.812,0.15686
-1.0624,117.812,0.15686
-1.06236,117.812,0
-1.06232,117.812,0
-1.06228,118.125,-0.15686
-1.06224,117.812,7.5294
-1.0622,118.125,0
-1.06216,118.125,1.2549
-1.06212,118.125,1.7255
-1.06208,118.125,1.8824
-1.06204,118.125,2.3529
-1.062,118.125,2.6667
-1.06196,118.439,2.9804
-1.06192,118.125,3.451
-1.06188,118.125,3.7647
-1.06184,118.125,4.0784
-1.0618,118.125,4.3922
-1.06176,118.439,4.7059
-1.06172,118.125,5.0196
-1.06168,118.125,5.3333
-1.06164,118.125,5.4902
-1.0616,118.125,5.8039
-1.06156,118.125,5.9608
-1.06152,118.125,6.1176
-1.06148,118.125,6.2745
-1.06144,118.125,6.5882
-1.0614,118.125,6.7451
-1.06136,118.125,6.902
-1.06132,118.125,7.0588
-1.06128,118.125,7.0588
-1.06124,118.125,7.2157
-1.0612,118.125,7.3725
-1.06116,117.812,7.3725
-1.06112,117.812,7.5294
-1.06108,117.812,7.5294
-1.06104,117.812,7.5294
-1.061,118.125,7.5294
-1.06096,117.812,7.5294
-1.06092,117.812,7.5294
-1.06088,117.812,7.5294
-1.06084,117.812,7.5294
-1.0608,117.812,7.5294
-1.06076,117.812,7.5294
-1.06072,117.498,7.3725
-1.06068,117.812,7.3725
-1.06064,117.498,7.2157
-1.0606,117.498,7.2157
-1.06056,117.812,7.0588
-1.06052,117.498,6.902
-1.06048,117.498,6.7451
-1.06044,117.498,6.5882
-1.0604,117.498,6.5882
-1.06036,117.498,6.2745
-1.06032,117.498,6.2745
-1.06028,117.184,5.9608
-1.06024,117.498,5.8039
-1.0602,117.184,5.6471
-1.06016,117.498,5.3333
-1.06012,117.184,5.1765
-1.06008,117.184,4.8627
-1.06004,117.184,4.549
-1.06,117.184,4.3922
-1.05996,116.871,4.0784
-1.05992,117.184,3.7647
-1.05988,116.871,3.451
-1.05984,116.871,2.9804
-1.0598,117.184,2.8235
-1.05976,116.871,2.5098
-1.05972,116.871,2.1961
-1.05968,116.871,1.7255
-1.05964,116.871,1.4118
-1.0596,116.871,1.098
-1.05956,116.871,0.62745
-1.05952,116.871,0.31373
-1.05948,116.871,0
-1.05944,116.871,-0.31373
-1.0594,116.871,-0.31373
-1.05936,116.871,-0.31373
-1.05932,116.871,-0.31373
-1.05928,116.871,-0.15686
-1.05924,116.871,0
-1.0592,116.871,0
-1.05916,116.871,0.15686
-1.05912,116.871,0.15686
-1.05908,116.871,0.15686
-1.05904,116.871,0
-1.059,116.871,0
-1.05896,116.871,-0.15686
-1.05892,117.184,0
-1.05888,116.871,0.47059
-1.05884,116.871,0.47059
-1.0588,116.871,1.5686
-1.05876,116.871,1.7255
-1.05872,116.871,2.3529
-1.05868,116.871,2.5098
-1.05864,116.871,3.1373
-1.0586,116.871,3.451
-1.05856,116.871,3.7647
-1.05852,116.871,4.0784
-1.05848,116.871,4.3922
-1.05844,116.871,4.7059
-1.0584,116.871,4.8627
-1.05836,116.871,5.1765
-1.05832,117.184,5.4902
-1.05828,116.871,5.8039
-1.05824,116.871,5.9608
-1.0582,117.184,6.1176
-1.05816,116.871,6.4314
-1.05812,117.184,6.5882
-1.05808,117.184,6.7451
-1.05804,116.871,6.7451
-1.058,117.184,7.0588
-1.05796,117.184,7.2157
-1.05792,117.184,7.2157
-1.05788,117.184,7.3725
-1.05784,117.184,7.5294
-1.0578,117.184,7.5294
-1.05776,117.184,7.6863
-1.05772,117.184,7.6863
-1.05768,117.498,7.8431
-1.05764,117.184,7.8431
-1.0576,117.184,7.6863
-1.05756,117.498,7.8431
-1.05752,117.498,7.8431
-1.05748,117.498,7.6863
-1.05744,117.498,7.6863
-1.0574,117.498,7.6863
-1.05736,117.498,7.5294
-1.05732,117.498,7.5294
-1.05728,117.498,7.3725
-1.05724,117.498,7.2157
-1.0572,117.498,7.2157
-1.05716,117.812,7.0588
-1.05712,117.812,6.902
-1.05708,117.812,6.7451
-1.05704,118.125,6.5882
-1.057,118.439,6.4314
-1.05696,118.125,6.2745
-1.05692,118.125,6.1176
-1.05688,117.812,5.9608
-1.05684,117.812,5.6471
-1.0568,117.812,5.3333
-1.05676,117.498,5.1765
-1.05672,117.498,4.8627
-1.05668,117.812,4.549
-1.05664,117.812,4.2353
-1.0566,118.125,4.0784
-1.05656,117.812,3.7647
-1.05652,117.812,3.451
-1.05648,118.125,3.1373
-1.05644,118.125,2.8235
-1.0564,118.125,2.5098
-1.05636,118.125,2.1961
-1.05632,118.125,1.7255
-1.05628,118.439,1.4118
-1.05624,118.125,0.94118
-1.0562,118.125,0.62745
-1.05616,118.125,0.15686
-1.05612,118.125,-0.15686
-1.05608,118.125,-0.31373
-1.05604,118.125,-0.47059
-1.056,118.125,-0.47059
-1.05596,118.439,-0.31373
-1.05592,118.125,-0.15686
-1.05588,118.125,0
-1.05584,118.439,0
-1.0558,118.125,0.15686
-1.05576,118.125,0.15686
-1.05572,118.439,0
-1.05568,118.125,0
-1.05564,118.125,0
-1.0556,118.753,-0.15686
-1.05556,118.125,1.098
-1.05552,118.439,1.098
-1.05548,118.125,1.5686
-1.05544,118.125,1.8824
-1.0554,118.125,2.1961
-1.05536,117.812,2.5098
-1.05532,118.125,2.9804
-1.05528,118.125,3.2941
-1.05524,117.812,3.7647
-1.0552,118.125,4.0784
-1.05516,118.125,4.3922
-1.05512,117.812,4.7059
-1.05508,117.812,5.0196
-1.05504,117.812,5.3333
-1.055,117.812,5.6471
-1.05496,117.812,5.8039
-1.05492,117.812,5.9608
-1.05488,117.812,6.2745
-1.05484,117.498,6.2745
-1.0548,117.498,6.5882
-1.05476,117.498,6.7451
-1.05472,117.498,6.902
-1.05468,117.812,7.2157
-1.05464,117.498,7.2157
-1.0546,117.498,7.3725
-1.05456,117.498,7.5294
-1.05452,117.498,7.6863
-1.05448,117.498,7.6863
-1.05444,117.498,7.6863
-1.0544,117.498,7.6863
-1.05436,117.498,7.8431
-1.05432,117.498,7.8431
-1.05428,117.184,7.8431
-1.05424,117.184,7.8431
-1.0542,117.184,7.8431
-1.05416,117.184,7.8431
-1.05412,117.184,7.6863
-1.05408,117.184,7.6863
-1.05404,117.184,7.6863
-1.054,117.184,7.5294
-1.05396,117.184,7.3725
-1.05392,117.184,7.3725
-1.05388,116.871,7.2157
-1.05384,117.184,7.0588
-1.0538,117.184,6.902
-1.05376,117.184,6.7451
-1.05372,117.184,6.5882
-1.05368,117.184,6.4314
-1.05364,117.184,6.2745
-1.0536,117.184,5.9608
-1.05356,117.184,5.8039
-1.05352,117.184,5.6471
-1.05348,117.184,5.3333
-1.05344,117.184,5.1765
-1.0534,116.871,4.8627
-1.05336,117.184,4.549
-1.05332,116.871,4.3922
-1.05328,117.184,4.0784
-1.05324,117.184,3.7647
-1.0532,116.871,3.451
-1.05316,117.184,3.1373
-1.05312,117.184,2.8235
-1.05308,117.184,2.5098
-1.05304,117.184,2.0392
-1.053,117.184,1.7255
-1.05296,117.184,1.4118
-1.05292,117.184,0.94118
-1.05288,117.184,0.62745
-1.05284,117.184,0.31373
-1.0528,117.184,0
-1.05276,117.184,-0.31373
-1.05272,117.184,-0.47059
-1.05268,117.184,-0.47059
-1.05264,117.184,-0.31373
-1.0526,117.498,-0.31373
-1.05256,117.184,-0.15686
-1.05252,117.498,0
-1.05248,117.498,0.15686
-1.05244,117.184,0.15686
-1.0524,117.498,0.15686
-1.05236,117.498,0
-1.05232,117.498,0
-1.05228,117.498,-0.15686
-1.05224,117.498,1.098
-1.0522,117.498,-0.31373
-1.05216,117.498,0.94118
-1.05212,117.498,1.5686
-1.05208,117.812,1.7255
-1.05204,117.498,2.3529
-1.052,117.812,2.6667
-1.05196,117.812,3.1373
-1.05192,117.812,3.2941
-1.05188,117.812,3.7647
-1.05184,117.812,4.0784
-1.0518,117.812,4.3922
-1.05176,118.125,4.7059
-1.05172,117.812,4.8627
-1.05168,117.812,5.1765
-1.05164,118.125,5.4902
-1.0516,118.125,5.6471
-1.05156,118.125,5.9608
-1.05152,118.125,6.1176
-1.05148,118.125,6.2745
-1.05144,118.125,6.4314
-1.0514,118.439,6.5882
-1.05136,118.125,6.7451
-1.05132,118.439,6.902
-1.05128,118.125,6.902
-1.05124,118.439,7.0588
-1.0512,118.439,7.2157
-1.05116,118.439,7.3725
-1.05112,118.439,7.3725
-1.05108,118.439,7.3725
-1.05104,118.439,7.3725
-1.051,118.753,7.3725
-1.05096,118.439,7.3725
-1.05092,118.439,7.3725
-1.05088,118.125,7.5294
-1.05084,118.125,7.3725
-1.0508,118.439,7.3725
-1.05076,118.439,7.2157
-1.05072,118.439,7.2157
-1.05068,118.439,7.2157
-1.05064,118.439,7.0588
-1.0506,118.439,6.902
-1.05056,118.439,6.902
-1.05052,118.439,6.7451
-1.05048,118.753,6.5882
-1.05044,118.439,6.4314
-1.0504,118.439,6.2745
-1.05036,118.753,6.1176
-1.05032,118.753,5.9608
-1.05028,118.753,5.8039
-1.05024,118.753,5.4902
-1.0502,118.439,5.3333
-1.05016,118.439,5.1765
-1.05012,118.753,4.8627
-1.05008,118.439,4.549
-1.05004,118.439,4.3922
-1.05,118.439,4.0784
-1.04996,118.439,3.7647
-1.04992,118.753,3.451
-1.04988,118.439,3.2941
-1.04984,118.439,2.9804
-1.0498,118.439,2.6667
-1.04976,118.439,2.3529
-1.04972,118.439,2.0392
-1.04968,118.439,1.7255
-1.04964,118.439,1.2549
-1.0496,118.439,0.94118
-1.04956,118.439,0.47059
-1.04952,118.439,0.15686
-1.04948,118.439,-0.15686
-1.04944,118.439,-0.31373
-1.0494,118.439,-0.47059
-1.04936,118.125,-0.47059
-1.04932,118.125,-0.47059
-1.04928,118.439,-0.31373
-1.04924,118.125,-0.15686
-1.0492,118.125,0
-1.04916,118.125,0
-1.04912,117.812,0.15686
-1.04908,118.125,0.15686
-1.04904,117.812,0
-1.049,117.812,0
-1.04896,118.125,-0.15686
-1.04892,117.812,24.157
-1.04888,118.125,0.31373
-1.04884,117.812,1.098
-1.0488,117.812,1.5686
-1.04876,117.812,1.7255
-1.04872,117.812,2.1961
-1.04868,117.498,2.5098
-1.04864,117.812,2.8235
-1.0486,117.498,3.1373
-1.04856,117.498,3.6078
-1.04852,117.812,3.9216
-1.04848,117.498,4.2353
-1.04844,117.498,4.549
-1.0484,117.498,4.8627
-1.04836,117.498,5.0196
-1.04832,117.498,5.1765
-1.04828,117.498,5.4902
-1.04824,117.498,5.8039
-1.0482,117.498,5.9608
-1.04816,117.184,6.1176
-1.04812,117.498,6.2745
-1.04808,117.498,6.5882
-1.04804,117.184,6.7451
-1.048,117.498,6.902
-1.04796,117.498,6.902
-1.04792,117.498,7.0588
-1.04788,117.498,7.0588
-1.04784,117.184,7.2157
-1.0478,117.498,7.3725
-1.04776,117.498,7.3725
-1.04772,117.184,7.5294
-1.04768,117.498,7.5294
-1.04764,117.184,7.5294
-1.0476,117.184,7.5294
-1.04756,117.498,7.5294
-1.04752,117.184,7.5294
-1.04748,117.184,7.5294
-1.04744,117.184,7.5294
-1.0474,117.184,7.3725
-1.04736,117.184,7.3725
-1.04732,117.184,7.2157
-1.04728,117.184,7.2157
-1.04724,117.184,7.0588
-1.0472,117.184,6.902
-1.04716,117.498,6.7451
-1.04712,117.184,6.5882
-1.04708,117.184,6.4314
-1.04704,117.184,6.2745
-1.047,117.184,6.1176
-1.04696,117.184,5.9608
-1.04692,117.184,5.8039
-1.04688,117.498,5.4902
-1.04684,117.498,5.3333
-1.0468,117.184,5.1765
-1.04676,117.184,4.8627
-1.04672,117.498,4.7059
-1.04668,117.498,4.3922
-1.04664,117.184,4.0784
-1.0466,117.498,3.9216
-1.04656,117.498,3.451
-1.04652,117.498,3.2941
-1.04648,117.498,2.9804
-1.04644,117.498,2.6667
-1.0464,117.498,2.3529
-1.04636,117.498,2.0392
-1.04632,117.498,1.7255
-1.04628,117.812,1.2549
-1.04624,117.498,0.94118
-1.0462,117.498,0.47059
-1.04616,117.812,0.15686
-1.04612,117.812,-0.15686
-1.04608,117.812,-0.31373
-1.04604,117.812,-0.47059
-1.046,117.812,-0.47059
-1.04596,117.812,-0.31373
-1.04592,117.812,-0.31373
-1.04588,117.812,0
-1.04584,118.125,0
-1.0458,117.812,0.15686
-1.04576,118.125,0.15686
-1.04572,118.125,0
-1.04568,118.125,0
-1.04564,118.125,0
-1.0456,118.125,-0.15686
-1.04556,118.125,0.15686
-1.04552,118.125,0.31373
-1.04548,118.125,0.62745
-1.04544,118.125,1.4118
-1.0454,118.439,1.4118
-1.04536,118.125,2.3529
-1.04532,118.439,2.5098
-1.04528,118.439,2.9804
-1.04524,118.439,3.2941
-1.0452,118.439,3.6078
-1.04516,118.439,3.9216
-1.04512,118.125,4.2353
-1.04508,118.439,4.549
-1.04504,118.125,4.8627
-1.045,118.439,5.0196
-1.04496,118.439,5.3333
-1.04492,118.125,5.4902
-1.04488,118.125,5.8039
-1.04484,118.125,5.9608
-1.0448,118.125,6.1176
-1.04476,118.439,6.2745
-1.04472,118.125,6.4314
-1.04468,118.439,6.5882
-1.04464,118.439,6.7451
-1.0446,118.125,6.902
-1.04456,118.439,7.0588
-1.04452,118.125,7.0588
-1.04448,118.439,7.0588
-1.04444,118.439,7.2157
-1.0444,118.125,7.3725
-1.04436,118.439,7.3725
-1.04432,118.439,7.3725
-1.04428,118.439,7.3725
-1.04424,118.439,7.3725
-1.0442,118.439,7.3725
-1.04416,118.439,7.3725
-1.04412,118.439,7.2157
-1.04408,118.439,7.2157
-1.04404,118.439,7.2157
-1.044,118.439,7.0588
-1.04396,118.125,7.0588
-1.04392,118.439,6.902
-1.04388,118.439,6.7451
-1.04384,118.125,6.5882
-1.0438,118.439,6.4314
-1.04376,118.125,6.2745
-1.04372,118.125,6.2745
-1.04368,118.125,5.9608
-1.04364,118.125,5.8039
-1.0436,118.125,5.6471
-1.04356,118.125,5.3333
-1.04352,118.125,5.1765
-1.04348,118.125,5.0196
-1.04344,118.125,4.7059
-1.0434,118.125,4.3922
-1.04336,118.125,4.2353
-1.04332,117.812,3.9216
-1.04328,117.812,3.6078
-1.04324,117.812,3.451
-1.0432,117.812,3.1373
-1.04316,117.812,2.8235
-1.04312,117.812,2.5098
-1.04308,117.812,2.1961
-1.04304,117.812,1.8824
-1.043,117.498,1.5686
-1.04296,117.498,1.098
-1.04292,117.498,0.62745
-1.04288,117.498,0.31373
-1.04284,117.498,0
-1.0428,117.498,-0.15686
-1.04276,117.498,-0.47059
-1.04272,117.498,-0.47059
-1.04268,117.498,-0.31373
-1.04264,117.498,-0.31373
-1.0426,117.498,-0.15686
-1.04256,117.184,0
-1.04252,117.498,0.15686
-1.04248,117.498,0.15686
-1.04244,117.184,0.15686
-1.0424,117.498,0
-1.04236,117.184,-0.15686
-1.04232,117.498,-0.15686
-1.04228,117.498,-0.15686
-1.04224,117.812,-0.15686
-1.0422,117.498,1.2549
-1.04216,117.184,0.94118
-1.04212,117.184,1.4118
-1.04208,117.184,1.7255
-1.04204,117.184,2.0392
-1.042,117.184,2.3529
-1.04196,117.184,2.8235
-1.04192,117.184,3.1373
-1.04188,117.184,3.451
-1.04184,117.184,3.7647
-1.0418,117.184,4.0784
-1.04176,117.184,4.549
-1.04172,117.184,4.7059
-1.04168,117.184,4.8627
-1.04164,117.184,5.1765
-1.0416,117.184,5.3333
-1.04156,117.184,5.6471
-1.04152,117.184,5.8039
-1.04148,116.871,5.9608
-1.04144,117.184,6.1176
-1.0414,117.184,6.4314
-1.04136,117.184,6.4314
-1.04132,117.184,6.7451
-1.04128,116.871,6.7451
-1.04124,117.184,6.902
-1.0412,117.184,7.0588
-1.04116,117.184,7.0588
-1.04112,117.498,7.2157
-1.04108,117.184,7.2157
-1.04104,117.184,7.2157
-1.041,117.498,7.2157
-1.04096,117.184,7.2157
-1.04092,117.184,7.3725
-1.04088,117.184,7.3725
-1.04084,117.184,7.2157
-1.0408,117.498,7.2157
-1.04076,117.184,7.2157
-1.04072,117.184,7.0588
-1.04068,117.498,7.0588
-1.04064,117.498,6.902
-1.0406,117.498,6.902
-1.04056,117.498,6.7451
-1.04052,117.498,6.5882
-1.04048,117.498,6.5882
-1.04044,117.498,6.2745
-1.0404,117.498,6.2745
-1.04036,117.498,5.9608
-1.04032,117.498,5.8039
-1.04028,117.498,5.6471
-1.04024,117.498,5.4902
-1.0402,117.498,5.3333
-1.04016,117.498,5.0196
-1.04012,117.498,4.7059
-1.04008,117.498,4.549
-1.04004,117.812,4.2353
-1.04,117.812,4.0784
-1.03996,117.812,3.9216
-1.03992,117.812,3.6078
-1.03988,117.812,3.1373
-1.03984,118.125,2.9804
-1.0398,117.812,2.6667
-1.03976,118.125,2.3529
-1.03972,118.439,2.0392
-1.03968,118.125,1.5686
-1.03964,118.125,1.2549
-1.0396,117.812,0.94118
-1.03956,117.812,0.47059
-1.03952,118.125,0.15686
-1.03948,118.125,-0.15686
-1.03944,118.439,-0.31373
-1.0394,118.439,-0.31373
-1.03936,118.125,-0.47059
-1.03932,117.812,-0.31373
-1.03928,118.125,-0.15686
-1.03924,118.125,0
-1.0392,118.439,0.15686
-1.03916,118.125,0.15686
-1.03912,118.125,0.15686
-1.03908,118.439,0
-1.03904,118.125,0
-1.039,118.125,0
-1.03896,118.439,-0.15686
